title,author,date,supervisor,faculty,abstract,keywords
informatiebeveiliging bij de rijksoverheid; 'de zorg voor informatiebeveiliging',"Walsem, P. van",1996-08-01,,Erasmus School of Social and Behavioural Sciences,,"['rijksoverheid', 'informatiebeveiliging', 'buitenlandse zaken', 'vrom', 'lnv', 'kwaliteitszorg', 'departementen', 'informatietechnologie']"
belangenbehartiging en vertegenwoordiging op eu-niveau; gedoemd tot mislukken of een ongekende uitdaging?,"Hooplot, G.J.",1996-08-01,,Erasmus School of Social and Behavioural Sciences,,"['belangenorganisatie', 'europese unie', 'bedrijfsleven', 'samenwerking', 'nederland', 'economische belangen', 'lobby']"
'operatie wassend water'; leerprocessen bij de koninklijke landmacht tijdens en na het hoog water 1993 en 1995,"Buth, G.J.",1996-08-01,,Erasmus School of Social and Behavioural Sciences,,"['leerprocessen', 'landmacht', 'overstromingen', 'watersnood', 'organisationeel leren', 'samenwerking', 'brandweer', 'politie']"
preventie van overheidsaansprakelijkheid; voorzien is voorkomen,"Bos, R. van den",1996-08-01,,Erasmus School of Social and Behavioural Sciences,,"['aansprakelijkheid', 'preventie', 'overheidshandelen', 'conflicten', 'bestuurlijke problemen', 'juridische aspecten', 'overheid', 'schadeclaim']"
convenant 0-6 jarigen in deelgemeentelijk perspectief,"Wezenberg, J.",1996-08-01,,Erasmus School of Social and Behavioural Sciences,,"['ocw', 'vws', 'onderwijsdiensten', 'deelgemeenten', 'onderwijsachterstand', 'feijenoord', 'delfshaven', 'departementen', 'achterstandsbeleid']"
rotterdamse rampenvoorlichting en radio rijnmond,"Schutte, T.",1996-08-01,,Erasmus School of Social and Behavioural Sciences,,"['rotterdam', 'rampen', 'voorlichting', 'radio rijnmond', 'massamedia']"
bestedingsvrijheid binnen de stadsprovincie Rotterdam; een onderzoek naar veranderingen in de bestedingsvrijheid,"Jongen, M.W.R.H.",1996-08-01,,Erasmus School of Social and Behavioural Sciences,,"['stadsprovincie', 'veranderingsprocessen', 'bestedingsvrijheid', 'barendrecht', 'beleidsvrijheid', 'binnenlands bestuur']"
de ontwikkeling en implementatie van kengetallen in gemeentelijke organisaties,"Zuidgeest, F.A.P.",1996-08-01,,Erasmus School of Social and Behavioural Sciences,,"['kengetallen', 'implementatie', 'gemeenten', 'bedrijfsvoering', 'spijkenisse']"
trefzeker,"Merkx, C.N.",1996-08-01,,Erasmus School of Social and Behavioural Sciences,,"['controle', 'evaluatie onderzoek', 'omgeving', 'interne organisatie', 'volkshuisvesting', 'vrom']"
BBSH in praktijk; een onderzoek naar de wijze waarop de gemeente en de corporaties in Rotterdam gezamelijk invulling geven aan het Besluit Beheer Sociale Huursector,"Groenewegen, P.",1996-08-01,,Erasmus School of Social and Behavioural Sciences,,"['bbsh', 'gemeenten', 'corporaties', 'rotterdam', 'samenwerking', 'sociale huursector', 'netwerkmanagement', 'beleidsinstrumenten', 'volkshuisvesting']"
ethics of economic survivalism; an exploration of institutional and cultural contingencies in Singapore,"Breeman, G.E.",1996-08-01,,Erasmus School of Social and Behavioural Sciences,,"['ethiek', 'singapore', 'institutionalisme', 'cultuur', 'vergelijkend onderzoek', 'beleidsontwikkeling', 'corporatisme', 'omgevingsfactoren']"
arbo in beweging; over innoverende arbodiensten in een veranderend beleidsveld,"Bukkems, L.A.A.",1996-08-01,,Erasmus School of Social and Behavioural Sciences,,"['arbodiensten', 'veranderingsproces', 'efficiency', 'effectiviteit']"
grenzen aan institutionele concurrentie,"Pul, I.M.",1996-08-01,,Erasmus School of Social and Behavioural Sciences,,"['concurrentie', 'institutioneel', 'cnv', 'harmonisatie', 'belastingen', 'bedrijfsleven', 'publiek private samenwer', 'emu', 'fiscaal beleid']"
vreemde eenden in de bijt,"Struik, W.J.A.",1996-08-01,,Erasmus School of Social and Behavioural Sciences,,"['milieubeleid', 'beleidsinstrumenten', 'milieuwetgeving', 'handhaving']"
de bekostiging van de ideologie van het leraarschap; een onderzoek naar de invloed van het formatiebudgetsysteem op het leraarschap,"Buskop, R.",1996-08-01,,Erasmus School of Social and Behavioural Sciences,,"['formatiebudgetsysteem', 'lesgevende', 'voortgezet onderwijs', 'basisonderwijs', 'loopbaanbeleid', 'regulering', 'zelfregulering', 'mobiliteit', 'taakdifferentiatie']"
stimulering van agrarisch natuurbeheer in ' witte gebieden';; over doelgroepenbenaderingen in natuurbeleid,"Fransen, B.",1996-08-01,,Erasmus School of Social and Behavioural Sciences,,"['natuurbeleid', 'agrarisch natuurbeheer', 'doelgroepenbeleid', 'noord-holland', 'landelijke gebieden', 'ecologie', 'provinciaal beleid']"
werken aan kwaliteit; en onderzoek naar de rol van kwaliteitsmanagement,"Noordkamp, W.",1996-08-01,,Erasmus School of Social and Behavioural Sciences,,"['kwaliteitsmanagement', 'bedrijfsvoering', 'techniek', 'organisatiecultuur', 'organisatiestructuur', 'noord brabant', 'politie', 'dienstverlening', 'interne organisatie']"
"wil politicus, wil burger?","Boeijinga, C.",1996-08-01,,Erasmus School of Social and Behavioural Sciences,,"['public choice', 'zestienhoven', 'pvda', 'lokale politiek', 'gedrag', 'rotterdam', 'vliegveld', 'burgers', 'besluitvormingsproces']"
Resocialisatie voor jeugdige delinquenten in het korrektie instituut Aruba,"Spronken, R.",1996-08-01,,Erasmus School of Social and Behavioural Sciences,,"['jeugdcriminaliteit', 'resocialisatie', 'aruba', 'beveiliging', 'gevangeniswezen']"
samen werken aan een betere toekomst voor jongeren,"Thoen, A.W.M.",1996-08-01,,Erasmus School of Social and Behavioural Sciences,,"['jongerenbeleid', 'samenwerking', 'criminaliteit', 'preventiebeleid', 'den haag', 'veiligheidsbeleid']"
black and white in the swedish drug issue,"Fessem, E. van",1996-08-01,,Erasmus School of Social and Behavioural Sciences,,"['zweden', 'opinies', 'drugsbeleid', 'publieke opinie', 'street level bureaucracy']"
het hart blijft verder kloppen,"Hoogstraten, W. van",1996-08-01,,Erasmus School of Social and Behavioural Sciences,,"['drugsbeleid', 'utrecht', 'scenario', 'besluitvorming']"
de wens tot samenwerking; arbeidsvoorziening rijnmond beproeft publiek-private samenwerking,"Ouwehand, N.",1996-08-01,,Erasmus School of Social and Behavioural Sciences,,"['arbeidsvoorziening', 'rijnmond', 'publiek-private samenwer', 'sturing', 'instrumenten', 'netwerken', 'vergelijkend onderzoek']"
De lerende administratieve organisatie; een alternatieve kijk op de administratieve organisatie,"Aarden, E.",1996-08-01,,Erasmus School of Social and Behavioural Sciences,,"['lerende organisatie', 'informatievoorziening', 'arrondissement', 'administratieve organisa', 'procedures', 'justitie', 'rechtelijke organisatie']"
hoe sociaal is de sociale werkvoorziening?,"Derkse, C.",1996-08-01,,Erasmus School of Social and Behavioural Sciences,,"['sociale werkvoorziening', 'verzelfstandiging', 'belangengroepen', 'publieke onderneming']"
van integraal veiligheidsbeleid tot wijkbeheer; een onderzoek naar de gemeentelijke sturing en de rol van het ambtelijk apparaat,"Berends, R.P.",1996-08-01,,Erasmus School of Social and Behavioural Sciences,,"['integraal veiligheidsbel', 'wijkbeheer', 'hellevoetsluis', 'gemeentelijk beleid', 'veiligheidsbeleid', 'sturing', 'beleidsnetwerk', 'gemeenten']"
top-down and bottom up analyses of the integrated social forestry program; see how things shape,"Noordhuizen, J.G.J.M.",1996-08-01,,Erasmus School of Social and Behavioural Sciences,,"['top down benadering', 'bottom up benadering', 'filippijnen', 'tropisch regenwoud', 'decentralisatie', 'milieubeleid', 'ontwikkelingslanden']"
"hoe ""barbertje werd gehangen""","Vanhecke, I.",1996-08-01,,Erasmus School of Social and Behavioural Sciences,,"['besluitvormingsproces', 'sociale zekerheid', 'netwerken', 'europese gemeenschap', 'europese unie', 'barber-protocol']"
15 miljoen mensen...,"Lalleman, J.",1996-08-01,,Erasmus School of Social and Behavioural Sciences,,"['departementen', 'beleidsvorming', 'netwerken', 'interdependentie', 'verkeer en waterstaat', 'ministerie', 'overheid', 'ip']"
met de structuurschets naar sector-breed informatiebeleid,"Winter, M. de",1996-08-01,,Erasmus School of Social and Behavioural Sciences,,"['informatiebeleid', 'iogb-project', 'szw', 'biza', 'coordinatie', 'informatievoorziening', 'departementen']"
de overheidscultuur in beweging; kenmerken van een klassieke en een bedrijfsmatige overheidscultuur,"Keuskamp, E.",1996-08-01,,Erasmus School of Social and Behavioural Sciences,,"['organisatiecultuur', 'ambtenaren', 'bureaucratie', 'overheid', 'cultuur']"
vele kleintjes maken een grote:; over de relevantie van en de mogelijkheden tot het werken met doelmatigheidskengetallen bij het ministerie van SZ&W,"Jeene, R.G.R.",1996-08-01,,Erasmus School of Social and Behavioural Sciences,,"['kengetallen', 'doelmatigheid', 'departementen', 'szw', 'uitvoeringsorganisaties']"
de rechtsgelijkheid en doelmatigheid van de uitvoering van asielbeleiden; internationaal vergeleken,"Linden, R.E. van der
     and 
    
  


Felius, S.A.",1996-08-01,,Erasmus School of Social and Behavioural Sciences,,"['asielbeleid', 'regelgeving', 'duitsland', 'nederland', 'besluitvormingsproces', 'beleidsuitvoering', 'informatisering', 'vergelijkend onderzoek']"
een blik in de toekomst; onderzoek naar de mate waarin de reorganisatie van van de schaapvaartinspectie bij zal dragen aan een verbetering van het functioneren,"Dijk, P.A. van",1996-08-01,,Erasmus School of Social and Behavioural Sciences,,"['scheepvaartinspectie', 'organisatieverandering', 'organisatiestructuur', 'neveneffecten', 'hrm', 'personeelsbeleid']"
"ruimte, milieu en VROM; een onderzoek naar de consequenties van de toenemende samenhang tussen ruimtelijke ordening en milieubeheer","Baren, N.G.E. van",1996-08-01,,Erasmus School of Social and Behavioural Sciences,,"['vrom', 'ruimtelijke ordening', 'milieubeheer', 'coordinatie', 'departementen']"
structuur in complexe besluitvorming; over de mogelijkheden van de provincie Zuid-Holland,"Kooij, M. van der",1996-08-01,,Erasmus School of Social and Behavioural Sciences,,"['complexe besluitvorming', 'zuid-holland', 'onzekerheid', 'provincies', 'veranderingsproces', 'sturing', 'organisatiestructuur', 'grote projecten']"
de netwerkbenadering en haar normatieve grondslagen; bestuurskunde in het postmoderne tijdperk,"Boland, F.",1996-08-01,,Erasmus School of Social and Behavioural Sciences,,"['netwerktheorie', 'normen en waarden', 'bestuurskunde', 'postmodernisme']"
bewust sturen in een glazen huis; corruptiebestrijdingsbeleid bij de lokale overheid,"Henninger, F.",1996-08-01,,Erasmus School of Social and Behavioural Sciences,,"['fraude', 'corruptiebestrijding', 'gemeenten']"
"de besturing van het ministerie van landbouw, natuurbeheer en visserij","Schulze, M.E.B.",1996-08-01,,Erasmus School of Social and Behavioural Sciences,,"['departementen', 'lnv', 'planning', 'controle', 'uitvoeringsorganisatie', 'evaluatieonderzoek']"
wordt u al geholpen?; een onderzoek naar bedrijfsmatig werken binnen de RDW centrum voor voertuigtechnieken,"Villevoye, H.L.G.J.M.",1996-08-01,,Erasmus School of Social and Behavioural Sciences,,"['rdw', 'bedrijfsmatigheid', 'zbo', 'verzelfstandiging', 'new public management', 'klantgerichtheid', 'overheidsmanagement']"
procesmatig verzelfstandigen; een onderzoek naar drie agentschappen,"Vierling, G.",1996-08-01,,Erasmus School of Social and Behavioural Sciences,,"['agentschap', 'verzelfstandiging', 'uitvoeringsorganisatie', 'organisatieverandering', 'laser']"
"spin in het web; project integratie nieuwkomers, landelijke invloed of gemeentelijke onderdeur?","Tieleman, S.",1996-08-01,,Erasmus School of Social and Behavioural Sciences,,"['integratie', 'minderhedenbeleid', 'departementen', 'pin', 'rotterdam', 'gemeentelijk beleid', 'landelijk beleid', 'minderheden', 'inburgering']"
samenwerking; de implicaties van de organisatiecultuur op de onderlinge samenwerking,"Disco, C.",1996-08-01,,Erasmus School of Social and Behavioural Sciences,,"['samenwerking', 'organisatiecultuur', 'human resources', 'organisatie verandering', 'bestuurlijke vernieuwing', 'zuid holland', 'organisatietheorie', 'personeelsbeleid', 'veranderingsproces']"
bestuurlijke vernieuwing besturenraad en beleid,"Gietema, A.M.",1996-08-01,,Erasmus School of Social and Behavioural Sciences,,"['bestuurlijke vernieuwing', 'bijzonder onderwijs', 'verzuiling', 'schoolbestuur']"
kwaliteit door kwetsbaarheid; een onderzoek vanuit veranderkundig perspectief naar de invoering van een kwaliteitshandvest bij een taakorganisatie,"Muntinga, M.A.",1996-08-01,,Erasmus School of Social and Behavioural Sciences,,"['kwaliteit', 'kwetsbaarheid', 'organisatieverandering', 'verzelfstandiging', 'taakorganisaties', 'ibg', 'zbo', 'citizen charter', 'klantgerichtheid']"
Met een sneltreinvaart Europa in; een onderzoek naar de problematiek bij grote grensoverschrijdende projecten zoals de HSL,"Bakker, J. de",1996-08-01,,Erasmus School of Social and Behavioural Sciences,,"['europa', 'grote projecten', 'hsl', 'grensoverschrijdend', 'europese unie', 'hogesnelheidstreinen', 'infrastructuur']"
Omleiding; een sturend openbaar ministerie en bestuurlijke preventie: mogelijkheden en onmogelijkheden,"Hooning, G.",1996-08-01,,Erasmus School of Social and Behavioural Sciences,,"['openbaar ministerie', 'sturing', 'complexe besluitvorming', 'zuid holland', 'dordrecht', 'criminaliteitspreventie', 'coordinatie']"
de totstandkoming van de wet Vermeend/Moor; het interactiegedrag van de actoren in het arbeidsvoorzieningsveld,"Parsowa, A.",1996-08-01,,Erasmus School of Social and Behavioural Sciences,,"['interactie', 'arbeidsvoorziening', 'wet vermeend/moor', 'werkloosheid', 'wetgevingsproces']"
is weg weg?; over natuurcompensatie bij infrastructurele projecten,"Wolters, B.A.B.",1996-08-01,,Erasmus School of Social and Behavioural Sciences,,"['infrastructuur', 'natuur', 'compensatiebeginsel', 'netwerken', 'sturingsinstrumenten', 'rijkswaterstaat']"
fraude; een onderzoek naar de rechtshandhaving van de Rotterdamse taxi-branche,"Gier, J. de",1996-08-01,,Erasmus School of Social and Behavioural Sciences,,"['fraude', 'handhaving', 'rotterdam', 'taxi-branche', 'netwerken', 'wetgeving']"
